Time (s);Gyroscope x (rad/s);Gyroscope y (rad/s);Gyroscope z (rad/s)
429.1736052;-0.00709413318;0.008089762181;-0.03516587242
429.1886832;0.008909435943;0.005776607431;-0.02015604824
429.2037622;0.004382712767;0.006796444766;-0.01196095161
429.2188402;0.007329001557;0.0124211479;-0.01165141352
429.2339182;0.0008021265967;0.01843243651;-0.01388367452
429.2489972;-0.01662903838;0.01284783706;-0.01004845276
429.2640752;-0.0239947401;0.005719304085;-0.005941696465
429.2791532;-0.02100731432;0.0002113003284;-0.003528811969
429.2942322;-0.02462388761;0.003302697092;-0.01490876544
429.3093102;-0.03408728912;0.001394169405;-0.02390863188
429.3243892;-0.01724480093;-0.008277526125;-0.01669068635
429.3394672;-0.00722510647;-0.003000208177;-0.003830349073
429.3545462;-0.004400557838;0.01014861651;0.00435860455
429.3696242;-0.001698949258;0.02099354193;0.001280389261
429.3847022;0.00443154946;0.02410571277;0.003570042551
429.3997812;0.01029434707;0.01878796518;0.009638228454
429.4148592;0.007470597513;0.01365951635;0.008556985296
429.4299382;0.00447569089;0.00952655822;0.004299590364
429.4450162;-0.001623247867;0.004232886247;0.002812667284
429.4600942;0.005040122662;0.01038042177;0.007491062395
429.4751774;0.006599137094;0.02908433601;7.815379649e-05
429.4902554;-0.003117773682;0.02697665244;-0.01523020584
429.5053344;0.005342418328;0.01821127906;-0.02296447009
429.5204124;0.01964915171;0.01554135699;-0.01812904701
429.5354904;0.03744599223;0.007814460434;-0.004154376686
429.5505694;0.03555421159;0.006027058698;0.008339259773
429.5656474;0.0214517843;0.01890099049;0.01542712189
429.5807264;-0.0007149085286;0.03165768087;0.01156641915
429.5958044;-0.01469437405;0.02183833718;0.006775126327
429.6108824;-0.007371263579;0.00998179242;-0.001571071334
429.6259614;0.007576476783;0.004408173263;-0.0100610815
429.6410394;0.01734314486;0.008506940678;-0.01020879857
429.6561184;0.02010004967;0.0087516848;-0.001190003473
429.6711964;0.02169174701;0.01370814629;0.0008695581928
429.6862744;0.01325285342;0.01919622719;0.004827228375
429.7013534;0.004399500787;0.01675458625;0.008497255854
429.7164314;0.0002596168197;0.008708908223;0.009106586687
429.7315104;0.005214319564;0.01181889232;0.01227207854
429.7465884;0.00575176999;0.007632997818;0.008479481563
429.7616664;0.002619892359;-0.001999922097;0.003798443591
429.7767454;0.008376847953;0.006081973203;0.002955286764
429.7918234;0.01181339752;0.02284257486;0.002425548621
429.8069024;0.002866750583;0.02901306935;-0.00542146014
429.8219804;0.01388142724;0.02648391761;-0.01178381126
429.8370584;0.02416389249;0.02338719182;-0.01770348474
429.8521374;0.02856589667;0.013015192;-0.01787510142
429.8672154;0.02440260351;0.00943838805;-0.006734993309
429.8822944;0.02204076946;0.01231174543;-0.002449819352
429.8973724;0.008307646029;0.01511179283;-0.0008963975124
429.9124504;-0.0129606314;0.01196979266;0.0003750286996
429.9275294;-0.02572826669;0.00281597767;-0.001264511608
429.9426074;-0.02762071975;-0.00687239226;-0.01102427486
429.9576864;-0.01334031764;-0.0107315788;-0.02015944943
429.9727644;0.01178440265;-0.007280065678;-0.02690349519
429.9878434;0.01060865074;0.00143283885;-0.01750458777
430.0029214;0.006451473106;0.007966158912;-0.007022879086
430.0179994;-0.001251453767;0.009801343083;-0.0002344814129
430.0330784;-0.00217414787;0.003464883193;-0.002626100555
430.0481564;-0.01020701416;0.00421812851;0.008968349546
430.0632354;-0.007837484591;0.008468324319;0.01817347482
430.0783134;-0.007063569967;-0.005144689232;0.02311736718
430.0933914;-0.02236350439;-0.005387249403;0.02255318314
430.1084704;-0.02574325539;0.005960422568;0.009177081287
430.1235484;-0.02743260562;0.01219829079;-0.0164848119
430.1386274;-0.01411094237;0.01552884001;-0.03346059844
430.1537054;0.005210490897;0.01701946929;-0.04149791226
430.1687834;0.01332922094;0.006478937343;-0.04511135817
430.1838624;0.02775466442;-0.003623811528;-0.03530530259
430.1989404;0.0225180909;-0.0008599832654;-0.02365317568
430.2140194;0.01054449473;0.009515632875;-0.01632443257
430.2290974;-0.004887549672;0.01158197317;-0.01330004912
430.2441754;-0.01351015922;0.009227432311;-0.01218764763
430.2592544;-0.01799705252;0.003866754472;-0.01223238837
430.2743324;-0.01578420587;-0.008161043748;-0.01083251927
430.2894114;-0.003114102175;-0.01313550398;-0.005250092596
430.3044894;0.0007401178591;-0.005595523864;-0.006153170485
430.3195684;-0.007119403221;0.0003204224631;-0.01254954934
430.3346464;-0.01884310506;-0.001570248045;-0.01131218672
430.3497244;-0.01360502467;-0.004408911802;-0.007324002683
430.3648034;-0.02012090757;-0.006686765701;0.001450439915
430.3798814;-0.01152688637;-0.009134477004;0.007080096286
430.3949604;-0.002978163306;-0.0164390523;0.008488900959
430.4100384;-0.01041850261;-0.005247649737;0.01211772487
430.4251164;-0.01032193843;-0.002230077051;0.0166933611
430.4401954;-0.007549054921;0.0001715617254;0.01721773669
430.4552734;-0.0001438215841;0.006999480538;0.01103415526
430.4703484;0.005488582421;0.01464169286;0.001078929286
430.4854264;0.009292375296;-0.000144444406;-0.009060790762
430.5005044;0.0184326116;-0.008924620226;-0.006223725155
430.5155834;0.0136875147;-0.003224549815;-0.00495714508
430.5306614;-0.006126869004;-0.001928975806;-0.007434790023
430.5457404;-0.01712893695;-0.0009210221469;-0.01266208291
430.5608184;-0.01939288899;0.0003884546459;-0.01562831178
430.5758974;-0.007522955537;-0.001534991898;-0.0158720389
430.5909754;0.004597579595;-0.002341287211;-0.01134668291
430.6060534;0.02196115814;-0.001420791261;-0.002686534077
430.6211324;0.02200776339;0.0001336960122;0.004880571738
430.6362104;0.007304709405;0.002681006677;0.01261415705
430.6512894;-0.00346679613;0.004813136533;0.008704705164
430.6663674;-0.01777278073;0.002084142528;0.003898990806
430.6814454;-0.01146934554;-0.01033124886;0.005355473608
430.6965244;-0.01392577775;-0.02293364704;0.01434779633
430.7116024;-0.01086515561;-0.02776159719;0.02353624254
